task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ATAD5,HEPG2,standardized,0,0,0,d1,1.0,True,0.3613410391191834,-1.1108323238420088,True,False,12,4.1045521208564126e-07,0.12825418236639502,0.00708254799246788,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.31622776601683794,True,0.3946656181876432,-1.1108323238420088,True,False,15,7.259706906468169e-07,0.09784398287525187,0.009253581054508686,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.09999999999999999,True,0.43136641071276804,-1.1108323238420088,True,False,19,6.737316055956295e-07,0.07214242034273757,0.012666431022807956,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.03162277660168379,True,0.4902149841883721,-1.1108323238420088,True,False,28,7.517152506675111e-07,0.05390992927981794,0.017573153018020093,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.01,True,0.6680700441677134,-1.1108323238420088,True,False,40,8.136453252108647e-07,0.040532659398877055,0.026778555009514093,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.0031622776601683794,True,1.1163029548908026,-1.1108323238420088,True,False,57,8.049903343555114e-07,0.028543445209897267,0.0402566030388698,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.001,True,1.8769989040647457,-1.1108323238420088,True,False,55,9.020006977641384e-07,0.017916663175392027,0.03753257601056248,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,0.00031622776601683794,True,2.709789835580354,-1.1108323238420088,True,False,48,8.976187049056016e-07,0.01001316845382983,0.03444419405423105,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,9.999999999999999e-05,True,3.670041945693804,-1.1108323238420088,True,False,27,9.435762016508535e-07,0.005090562546366005,0.018559745978564024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,1,d1,100000000.0,True,0.4214584743961364,-1.4488147718921731,False,False,1,3.2901739457913415e-09,0.16418921079791612,0.004219632945023477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
