task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HA1E,standardized,0,0,0,d1,316.2277660168379,True,0.7462477640424554,-1.0969322333571792,True,False,4,1.1813649806666215e-08,0.3523943604853677,0.0053280319552868605,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,100.0,True,0.7401472966648616,-1.0969322333571792,True,False,5,1.9071906560974572e-08,0.3504620222872246,0.005518093006685376,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,31.622776601683796,True,0.7269938205927415,-1.0969322333571792,True,False,6,1.2482833207372313e-07,0.3457996675419374,0.006927061011083424,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,10.0,True,0.7034355469237444,-1.0969322333571792,True,False,8,2.1650987740151617e-07,0.3359724917465535,0.00810763903427869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,3.162277660168379,True,0.6686656585734527,-1.0969322333571792,True,False,12,5.235477526215754e-07,0.3167938044257463,0.011897327029146254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,1.0,True,0.6340868611685868,-1.0969322333571792,True,False,15,4.823137418862034e-07,0.2833277377984926,0.01568523491732776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.31622776601683794,True,0.6152422008296022,-1.0969322333571792,True,False,20,4.031010840512342e-07,0.23335775981896217,0.020744964946061373,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.09999999999999999,True,0.6292546726846141,-1.0969322333571792,True,False,30,7.49351030915682e-07,0.17449210169340004,0.03244616405572742,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.03162277660168379,True,0.7077686110872536,-1.0969322333571792,True,False,39,7.824747440113083e-07,0.12014721585613966,0.040602672030217946,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.01,True,0.9006214971234269,-1.0969322333571792,True,False,52,9.227366818858381e-07,0.0767958132774955,0.05767052201554179,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.0031622776601683794,True,1.2245868496833618,-1.0969322333571792,True,False,65,9.797216155027906e-07,0.0452079984177341,0.07681927306111902,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.001,True,1.6742226459762677,-1.0969322333571792,True,False,73,9.531152602518256e-07,0.0244475293255099,0.09305458201561123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,0.00031622776601683794,True,2.2238679699817663,-1.0969322333571792,True,False,59,9.972030959746497e-07,0.012240132335104261,0.07862429798115045,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,9.999999999999999e-05,True,2.8324681525472495,-1.0969322333571792,True,False,54,8.062670509162134e-07,0.00574671558702212,0.07454480603337288,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,1,d1,100000000.0,True,0.6350648174462294,-0.8456943102633527,False,False,1,9.646791025719192e-09,0.39606098628382014,0.0054851529421284795,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,1,d1,31622776.60168379,True,0.6350647958700331,-0.8456943102633527,True,False,1,2.0636982071137178e-08,0.39606097585603606,0.006247285986319184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,1,d1,10000000.0,True,0.6350647276402872,-0.8456943102633527,True,False,1,6.517573744591054e-08,0.39606094288053273,0.005270925001241267,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,1,d1,3162277.6601683795,True,0.6350645118806786,-0.8456943102633527,True,False,1,2.0612254271121233e-07,0.39606083860328595,0.004812536993995309,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,1,d1,1000000.0,True,0.6350638296068163,-0.8456943102633527,True,False,1,6.518112993236791e-07,0.39606050885418725,0.006092765019275248,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
